signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.1799.user.Thewesternchauvinist5.post.648,1750557911,Thewesternchauvinist5,648,,"1983, Ex-CIA agent explains how he fed lies & misinformation to the journalists to misdirect the public. He would target prominent journalists with influence. He would feed correct information over time building up a relationship and then would feed lies to them that they would have no way to verify. #WMDinIraq #Warcrimes #AnythingThatHappensInTheMiddleEast #FromSourcesFamiliarWithTheSituation",2022-11-07 19:39:26+00:00,https://t.me/Thewesternchauvinist5/648,,,2923,0,54,1,PeerChannel,1543164824.0,Zoomerwaffen5,2022-11-07 19:14:51,2022-11-07,https://t.me/Zoomerwaffen5/10130,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.136753015973217e+18,243.0,Snowden-1589606899569377282-20221107_051312-vid1.mp4,,,,,,,,,,,,,,,
msg_iteration.1800.user.Thewesternchauvinist5.post.647,1750557911,Thewesternchauvinist5,647,,Oslo flash demonstration video https://odysee.com/@NordicResistanceMovement:2/oslo-flash-demonstration:4,2022-11-07 18:40:03+00:00,https://t.me/Thewesternchauvinist5/647,,,3804,0,11,1,PeerChannel,1303089864.0,nordicresistancemovement,2022-11-07 18:36:07,2022-11-07,https://t.me/nordicresistancemovement/2241,0,,,1,MessageMediaWebPage,1,https://odysee.com/@NordicResistanceMovement:2/oslo-flash-demonstration:4,odysee.com,Oslo flash demonstration,"The Nordic Resistance Movement holds a flash demonstration in Oslo, Norway, giving a speech in front of the Norwegian parliament, the Storting. Full report: https://nordicresistancemovement.org/flash-...",,,,,,,,,,,,,,,,,,,
msg_iteration.1801.user.Thewesternchauvinist5.post.646,1750557911,Thewesternchauvinist5,646,,🤔 @TheWesternChauvinist5,2022-11-07 18:22:20+00:00,https://t.me/Thewesternchauvinist5/646,,,6080,0,117,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1802.user.Thewesternchauvinist5.post.645,1750557911,Thewesternchauvinist5,645,,Educate yourselves. @TheWesternChauvinist5,2022-11-07 15:11:39+00:00,https://t.me/Thewesternchauvinist5/645,,,10637,0,339,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.136656130100953e+18,27.0,,,,,,,,,,,,,,,,
msg_iteration.1803.user.Thewesternchauvinist5.post.644,1750557911,Thewesternchauvinist5,644,,Make sure to follow our primary banned chan @TheWesternChauvinist2 Because this one could get banned at literally any time. In which case it will be abandoned and a new unbanned chan will be set up.,2022-11-07 01:16:40+00:00,https://t.me/Thewesternchauvinist5/644,,,4238,0,2,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1804.user.Thewesternchauvinist5.post.643,1750557911,Thewesternchauvinist5,643,,"I was among the dissidents who lost their Twitter accounts today. I only had 74 tweets and diligently deleted anything iffy on a daily basis so I know for a fact that this was a fear response. It’s inconvenient to lose a platform but is incredibly heartening to witness the enemy in such a state of indiscriminate panic. The things that happened this week with #TheNoticing, the Elon purchase, and the push for free speech have put us in more of an advantageous position than we’ve seen since the lead up to the 2016 presidential election. This is the time to push forward because our message has never been more apparent than it is right now.",2022-11-06 23:35:17+00:00,https://t.me/Thewesternchauvinist5/643,,,3730,0,13,1,PeerChannel,1294845202.0,,2022-11-06 23:20:49,2022-11-06,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1805.user.Thewesternchauvinist5.post.642,1750557911,Thewesternchauvinist5,642,,Imagine pissing away your family's inheritance for little dopamine hits. @SilverStackerSS,2022-11-06 23:22:56+00:00,https://t.me/Thewesternchauvinist5/642,,,3707,0,103,1,PeerChannel,1736320250.0,SilverStackerSS,2022-11-06 16:22:30,2022-11-06,https://t.me/SilverStackerSS/95,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.134219689643213e+18,22.0,,,,,,,,,,,,,,,,
msg_iteration.1806.user.Thewesternchauvinist5.post.641,1750557911,Thewesternchauvinist5,641,,The eternal boomer asleep at the wheel burning all of their children's inheritance at the (((casino))).,2022-11-06 23:22:56+00:00,https://t.me/Thewesternchauvinist5/641,,,3871,0,14,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1807.user.Thewesternchauvinist5.post.640,1750557911,Thewesternchauvinist5,640,,"Here's why GAB is better than Twitter. On Twitter our best stuff got about 100 rts and we averaged 20-30. Granted we only had it a week we could've built it much bigger. On GAB we get 2000 reacts and 600 reposts for posting a screenshot about some loser whining on Twitter. We also post COMPLETELY mask off. Not only do we NOT get suspended, the owner of the company follows and reposts us sometimes. If we had been allowed to build up a following on Twitter we would've mostly used it to funnel people from Twitter to GAB. It is because Torba has passed all the tests, and he DESERVES our business more than some system astroturfed rich boy. Follow us on GAB: https://gab.com/WesternChauvinist1",2022-11-06 21:59:58+00:00,https://t.me/Thewesternchauvinist5/640,,,3984,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1808.user.Thewesternchauvinist5.post.639,1750557911,Thewesternchauvinist5,639,, ,2022-11-06 21:59:58+00:00,https://t.me/Thewesternchauvinist5/639,,,3871,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1809.user.Thewesternchauvinist5.post.638,1750557911,Thewesternchauvinist5,638,,"Don't worry, we have the perfect plan to get back on Twitter. We're going ask politely with the appeal suspension function. If that doesn't work we're going to get bored and give up.",2022-11-06 21:37:24+00:00,https://t.me/Thewesternchauvinist5/638,,,3792,0,2,0,,,,,,,1,636.0,https://t.me/Thewesternchauvinist5/636,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1810.user.Thewesternchauvinist5.post.637,1750557911,Thewesternchauvinist5,637,,The last thing u see b4 your Twitter gets suspended again,2022-11-06 21:35:27+00:00,https://t.me/Thewesternchauvinist5/637,,,3571,0,13,1,PeerChannel,1390707347.0,EmilyYoucis,2022-11-06 21:08:00,2022-11-06,https://t.me/EmilyYoucis/3165,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1811.user.Thewesternchauvinist5.post.636,1750557911,Thewesternchauvinist5,636,,"NOOOOOOOOOO!!! Lol jk, that was fun while it lasted. We got 200 RTs for Europa and had a bunch of fun at the expense of our enemies. @TheWesternChauvinist5",2022-11-06 21:26:08+00:00,https://t.me/Thewesternchauvinist5/636,,,3759,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1812.user.Thewesternchauvinist5.post.635,1750557911,Thewesternchauvinist5,635,,"Finally after all the atrocities he's committed, he will face consequences. https://twitter.com/TWC1489/status/1589353374264483842?s=20&t=XT0Cb-BgNwo4WHZbwezh2A",2022-11-06 20:28:41+00:00,https://t.me/Thewesternchauvinist5/635,,,4265,0,43,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1813.user.Thewesternchauvinist5.post.634,1750557911,Thewesternchauvinist5,634,,🎆 Murder the Media Minute 🎆 with Marla K Murder - Ep 37 GOOD SAMARITANS KILLED IN AMERICA @MurdertheMedia @OchsReport All Episodes at: @MarlaKMurder Follow us on Rumble,2022-11-06 19:43:45+00:00,https://t.me/Thewesternchauvinist5/634,,,3446,0,13,1,PeerChannel,1414255764.0,MurderTheMedia,2022-11-06 19:01:13,2022-11-06,https://t.me/MurderTheMedia/22725,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.132323044970201e+18,115.0,MMM 37.mp4,,,,,,,,,,,,,,,
msg_iteration.1814.user.Thewesternchauvinist5.post.633,1750557911,Thewesternchauvinist5,633,,Talking about the murder of fireman Tony Santi by a felon girlfriend shooting him in the back. She wasn't charged of course.,2022-11-06 19:43:45+00:00,https://t.me/Thewesternchauvinist5/633,,,3687,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1815.user.Thewesternchauvinist5.post.632,1750557911,Thewesternchauvinist5,632,,"The shift of premise in every modern argument is gay, and it’s why everything sucks. Abortion False Premise: whether or not a woman should have a right to choose to have an abortion is the only topic up for debate in this argument. Correct premise: pre-marital sex is immoral and sinful. Without it, unwanted pregnancy is nearly impossible (rape should be punishable summarily). Personal responsibility for one’s actions is completely disregarded in modern abortion discussions. Killing unborn children is murder. Immigration False Premise: we don’t want free-loaders coming into our country to vote blue and live off the system, but hard working contributors are A-Okay, and anything more extreme than this contradicts that one thing I heard that one time about a melting pot or something. I have black/brown friends and they’re good people and stuff. Correct premise: Shitty immigrants harm the host country, good immigrants harm the parent country, therefore zero immigration/emigration is the obvious choice. Democracy False Premise: everyone in a society is affected by its governance, so everyone should have an equal say in said governance. Correct premise: >80% of modern societies are comprised of women and low-testosterone males. Their self-preservation instincts force them to conform with the “herd.” The “herd’s opinion” is easily swayed or even wholly manifested by disproportionately loud voices, not as a result of masculinity, but as a result of institutional influence (TV, phone apps, censorship). Therefore, only high-status males, as determined by physical and mental evaluation, should have the right to govern.",2022-11-06 17:29:30+00:00,https://t.me/Thewesternchauvinist5/632,,,3447,0,72,1,PeerChannel,1643150684.0,DidntReal,2022-11-06 04:42:43,2022-11-06,https://t.me/DidntReal/3228,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1816.user.Thewesternchauvinist5.post.631,1750557911,Thewesternchauvinist5,631,,"Over 1100 followers for the great Twitter crusade so far, and no sign of slowing down. The best part is this is all just icing to us. We can direct it here from Telegram and GAB, where all the real WNs are. https://mobile.twitter.com/TWC1489",2022-11-06 16:55:55+00:00,https://t.me/Thewesternchauvinist5/631,,,3924,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1817.user.Thewesternchauvinist5.post.630,1750557911,Thewesternchauvinist5,630,, ,2022-11-06 16:39:46+00:00,https://t.me/Thewesternchauvinist5/630,,,3537,0,11,1,PeerChannel,1412906359.0,warrenbalogh88,2022-11-06 16:31:11,2022-11-06,https://t.me/warrenbalogh88/3649,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1818.user.Thewesternchauvinist5.post.629,1750557911,Thewesternchauvinist5,629,,Someone needs to remind the ADL that they build up sports ball and music industry stars to distract us from noticing. They can't make a spectacle of the distraction they've created by threatening to take it away. That just makes the noticing intensify.,2022-11-06 16:39:46+00:00,https://t.me/Thewesternchauvinist5/629,,,3814,0,19,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1819.user.Thewesternchauvinist5.post.627,1750557911,Thewesternchauvinist5,627,,VERY IMPORTANT: Apple and Google have the power to censor telegram channels they do not like. If you'd like to see our permanent and uncensored channel - https://t.me/TheWesternChauvinist2 You can get around the censorship if you have an Android by downloading the app directly from telegrams website here https://telegram.org/android. If you have an iPhone or do not wish to download the new Android app you can use the telegram web browser at either webk.telegram.org and webz.telegram.org and view all telegram channels uncensored with no apps required. spread this to everyone you possibly can. You will also be able to see: - T.me/WarpigMemes - T.me/HateFacts - T.me/Invictusmaneo2077 - T.me/WhiteUnityProject - T.me/CanadaFirstOfficial - T.me/IrelandKnows - T.me/TheLeafs88 - T.me/WhiteAwakening And all other app store censored channels. And follow us on GAB: https://gab.com/WesternChauvinist1,2022-11-06 14:26:20+00:00,https://t.me/Thewesternchauvinist5/627,,,3176,0,16,1,PeerChannel,1750557911.0,Thewesternchauvinist5,2022-09-12 07:10:45,2022-09-12,https://t.me/Thewesternchauvinist5/65,0,,,1,MessageMediaWebPage,1,https://telegram.org/android?utm_source=ixbtcom,telegram.org,Telegram for Android,Download Telegram for your Android device here. This version has fewer restrictions and is updated more frequently than the Google Play version.,,,,,,,,,,,,,,,,,,,
msg_iteration.1820.user.Thewesternchauvinist5.post.626,1750557911,Thewesternchauvinist5,626,,The ADL giving the National Justice Party some free advertising. Go to NationalJusticeParty.com if you want to see what they're so fond of. @TheWesternChauvinist5,2022-11-06 14:03:45+00:00,https://t.me/Thewesternchauvinist5/626,,,5975,0,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1821.user.Thewesternchauvinist5.post.624,1750557911,Thewesternchauvinist5,624,,How great it feels to literally contact this vampire and say this to him. https://twitter.com/TWC1489/status/1588828484582838272?s=20&t=9r81Q85ZmJ0O741EuTReCw,2022-11-06 01:37:46+00:00,https://t.me/Thewesternchauvinist5/624,,,8726,0,47,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1822.user.Thewesternchauvinist5.post.623,1750557911,Thewesternchauvinist5,623,,"Kyrie thought he would be able to pay a (relatively) small fee, and skate by with his dignity (relatively) intact. Not going to happen for him, it's full capitulation or lose everything. There is no such thing as a halfway servant, you either are or you are not. @TheWesternChauvinist5",2022-11-06 01:14:39+00:00,https://t.me/Thewesternchauvinist5/623,,,7771,0,59,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1823.user.Thewesternchauvinist5.post.622,1750557911,Thewesternchauvinist5,622,,Go give us an RT. Let's really rub their noses in it while we can. https://twitter.com/TWC1489/status/1589051102200496128?s=20&t=usbpuWqlAu_iql41wx0Wgw,2022-11-06 00:39:53+00:00,https://t.me/Thewesternchauvinist5/622,,,4276,0,11,0,,,,,,,1,618.0,https://t.me/Thewesternchauvinist5/618,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1824.user.Thewesternchauvinist5.post.621,1750557911,Thewesternchauvinist5,621,,VERY IMPORTANT: Apple and Google have the power to censor telegram channels they do not like. If you'd like to see our permanent and uncensored channel https://t.me/TheWesternChauvinist2 You can get around the censorship if you have an Android by downloading the app directly from telegrams website here https://telegram.org/android. If you have an iPhone or do not wish to download the new Android app you can use the telegram web browser at either webk.telegram.org and webz.telegram.org and view all telegram channels uncensored with no apps required. spread this to everyone you possibly can. And follow us on GAB: https://gab.com/WesternChauvinist1,2022-11-06 00:35:34+00:00,https://t.me/Thewesternchauvinist5/621,,,4207,0,9,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://telegram.org/android?utm_source=ixbtcom,telegram.org,Telegram for Android,Download Telegram for your Android device here. This version has fewer restrictions and is updated more frequently than the Google Play version.,,,,,,,,,,,,,,,,,,,
msg_iteration.1825.user.Thewesternchauvinist5.post.620,1750557911,Thewesternchauvinist5,620,,"From ThunderdomeTV, 10/23 @MurderTheMedia Follow us on Rumble",2022-11-05 21:44:48+00:00,https://t.me/Thewesternchauvinist5/620,,,3854,0,11,1,PeerChannel,1414255764.0,MurderTheMedia,2022-11-05 21:01:20,2022-11-05,https://t.me/MurderTheMedia/22711,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.127764242128176e+18,100.0,,,,,,,,,,,,,,,,
msg_iteration.1826.user.Thewesternchauvinist5.post.619,1750557911,Thewesternchauvinist5,619,,Just another beautiful day in sunny multi-cultural LA. Man gets run over by a thief and robbed in broad daylight. Diversity is our strength. @TheWesternChauvinist5,2022-11-05 20:54:06+00:00,https://t.me/Thewesternchauvinist5/619,,,4620,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.132292073961031e+18,41.0,,,,,,,,,,,,,,,,
msg_iteration.1827.user.Thewesternchauvinist5.post.618,1750557911,Thewesternchauvinist5,618,,Mining the salt mines over at Twitter today is so enjoyable. @TheWesternChauvinist5,2022-11-05 16:31:17+00:00,https://t.me/Thewesternchauvinist5/618,,,46024,0,430,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1828.user.Thewesternchauvinist5.post.617,1750557911,Thewesternchauvinist5,617,,"Not only are they coming for you, but your children too. Sins of the father... @TheWesternChauvinist5",2022-11-05 13:31:02+00:00,https://t.me/Thewesternchauvinist5/617,,,10209,0,127,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1829.user.Thewesternchauvinist5.post.616,1750557911,Thewesternchauvinist5,616,,Ian Cranston did nothing wrong. @TheWesternChauvinist5,2022-11-05 09:26:28+00:00,https://t.me/Thewesternchauvinist5/616,,,4384,0,1,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1830.user.Thewesternchauvinist5.post.615,1750557911,Thewesternchauvinist5,615,,"If somebody calls you a conspiracy theorist for saying Jews run America, ask them to explain how the ADL has more power than the president of the United States (Donald Trump), the wealthiest man in the world (Elon Musk), and the most famous celebrity in America (Kanye West) without it being ""anti Semitic.""",2022-11-05 08:39:52+00:00,https://t.me/Thewesternchauvinist5/615,,,3655,0,76,1,PeerChannel,1652994575.0,strikerunfiltered,2022-11-05 08:25:46,2022-11-05,https://t.me/strikerunfiltered/208,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1831.user.Thewesternchauvinist5.post.614,1750557911,Thewesternchauvinist5,614,,Black man getting whipped by his jewish masters,2022-11-05 04:39:15+00:00,https://t.me/Thewesternchauvinist5/614,,,3148,0,29,1,PeerChannel,1543164824.0,Zoomerwaffen5,2022-11-05 02:42:32,2022-11-05,https://t.me/Zoomerwaffen5/10073,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1832.user.Thewesternchauvinist5.post.613,1750557911,Thewesternchauvinist5,613,,"Why did NBC delete this post? Paul Pelosi opened the door for cops, did not flee or declare emergency, walked back to the attacker in the house, then was ATTACKED!? WHAT!?",2022-11-05 04:34:17+00:00,https://t.me/Thewesternchauvinist5/613,,,2824,0,33,1,PeerChannel,1543164824.0,Zoomerwaffen5,2022-11-04 17:50:06,2022-11-04,https://t.me/Zoomerwaffen5/10051,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.127600943176614e+18,155.0,bennyjohnson-1588533925848104960-20221104_070936-vid1 (1).mp4,,,,,,,,,,,,,,,
msg_iteration.1833.user.Thewesternchauvinist5.post.612,1750557911,Thewesternchauvinist5,612,,"Never relax, Elmo. @TheWesternChauvinist5",2022-11-05 04:28:15+00:00,https://t.me/Thewesternchauvinist5/612,,,5993,0,67,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1834.user.Thewesternchauvinist5.post.611,1750557911,Thewesternchauvinist5,611,,I don't fucking trust you. I'm not one of your BLM marchers. -Kanye West 🤣 @TheWesternChauvinist5,2022-11-05 03:23:41+00:00,https://t.me/Thewesternchauvinist5/611,,,15766,0,304,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.130040274147344e+18,59.0,,,,,,,,,,,,,,,,
msg_iteration.1835.user.Thewesternchauvinist5.post.610,1750557911,Thewesternchauvinist5,610,, ,2022-11-05 03:11:31+00:00,https://t.me/Thewesternchauvinist5/610,,,4554,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1836.user.Thewesternchauvinist5.post.609,1750557911,Thewesternchauvinist5,609,, ,2022-11-05 03:11:31+00:00,https://t.me/Thewesternchauvinist5/609,,,4507,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1837.user.Thewesternchauvinist5.post.608,1750557911,Thewesternchauvinist5,608,, ,2022-11-05 03:11:30+00:00,https://t.me/Thewesternchauvinist5/608,,,4477,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1838.user.Thewesternchauvinist5.post.607,1750557911,Thewesternchauvinist5,607,,"Today in our ongoing effort to highlight black voices, I would like to draw attention to the recently shit canned blackbirds group formerly of Twitter. The coping and seething from all of the affirmative action minorities and leftoids is already reaching legendary levels. For that reason alone I'm happy that Musk bought Twitter. So enjoy reading these LinkedIn posts and don't forget to press S to spit. @TheWesternChauvinist5",2022-11-05 03:11:30+00:00,https://t.me/Thewesternchauvinist5/607,,,4463,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
