signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.9149.user.PatriotFrontUpdates.post.12475,1478154831,PatriotFrontUpdates,12475,,"📍Boston, Massachusetts",2022-09-15 21:55:46+00:00,https://t.me/PatriotFrontUpdates/12475,,,3731,0,3,1,PeerChannel,1402823691.0,SonsColumbia,2022-09-15 19:34:01,2022-09-15,https://t.me/SonsColumbia/2407,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9150.user.PatriotFrontUpdates.post.12474,1478154831,PatriotFrontUpdates,12474,, ,2022-09-15 19:12:01+00:00,https://t.me/PatriotFrontUpdates/12474,,,4004,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9151.user.PatriotFrontUpdates.post.12473,1478154831,PatriotFrontUpdates,12473,, ,2022-09-15 19:12:01+00:00,https://t.me/PatriotFrontUpdates/12473,,,3932,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9152.user.PatriotFrontUpdates.post.12472,1478154831,PatriotFrontUpdates,12472,, ,2022-09-15 19:12:01+00:00,https://t.me/PatriotFrontUpdates/12472,,,3926,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9153.user.PatriotFrontUpdates.post.12471,1478154831,PatriotFrontUpdates,12471,,#PatriotFront activists trained in eastern Massachusetts.,2022-09-15 19:12:01+00:00,https://t.me/PatriotFrontUpdates/12471,,,3858,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9154.user.PatriotFrontUpdates.post.12470,1478154831,PatriotFrontUpdates,12470,, ,2022-09-15 17:11:01+00:00,https://t.me/PatriotFrontUpdates/12470,,,7686,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9155.user.PatriotFrontUpdates.post.12469,1478154831,PatriotFrontUpdates,12469,, ,2022-09-15 17:11:01+00:00,https://t.me/PatriotFrontUpdates/12469,,,7538,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9156.user.PatriotFrontUpdates.post.12468,1478154831,PatriotFrontUpdates,12468,, ,2022-09-15 17:11:01+00:00,https://t.me/PatriotFrontUpdates/12468,,,7518,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9157.user.PatriotFrontUpdates.post.12467,1478154831,PatriotFrontUpdates,12467,,"#PatriotFront activists placed stencils in Hooksett, New Hampshire.",2022-09-15 17:11:01+00:00,https://t.me/PatriotFrontUpdates/12467,,,7455,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9158.user.PatriotFrontUpdates.post.12466,1478154831,PatriotFrontUpdates,12466,, ,2022-09-15 16:10:12+00:00,https://t.me/PatriotFrontUpdates/12466,,,3752,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9159.user.PatriotFrontUpdates.post.12465,1478154831,PatriotFrontUpdates,12465,, ,2022-09-15 16:10:12+00:00,https://t.me/PatriotFrontUpdates/12465,,,3691,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9160.user.PatriotFrontUpdates.post.12464,1478154831,PatriotFrontUpdates,12464,, ,2022-09-15 16:10:12+00:00,https://t.me/PatriotFrontUpdates/12464,,,3689,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9161.user.PatriotFrontUpdates.post.12463,1478154831,PatriotFrontUpdates,12463,,"#PatriotFront activists placed a banner in Highland Park, Michigan.",2022-09-15 16:10:12+00:00,https://t.me/PatriotFrontUpdates/12463,,,3628,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9162.user.PatriotFrontUpdates.post.12462,1478154831,PatriotFrontUpdates,12462,, ,2022-09-15 14:00:36+00:00,https://t.me/PatriotFrontUpdates/12462,,,3734,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9163.user.PatriotFrontUpdates.post.12461,1478154831,PatriotFrontUpdates,12461,, ,2022-09-15 14:00:36+00:00,https://t.me/PatriotFrontUpdates/12461,,,3689,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9164.user.PatriotFrontUpdates.post.12460,1478154831,PatriotFrontUpdates,12460,, ,2022-09-15 14:00:36+00:00,https://t.me/PatriotFrontUpdates/12460,,,3689,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9165.user.PatriotFrontUpdates.post.12459,1478154831,PatriotFrontUpdates,12459,,"#PatriotFront activists placed stencils in Henderson, Tennessee.",2022-09-15 14:00:36+00:00,https://t.me/PatriotFrontUpdates/12459,,,3696,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9166.user.PatriotFrontUpdates.post.12458,1478154831,PatriotFrontUpdates,12458,, ,2022-09-15 14:00:18+00:00,https://t.me/PatriotFrontUpdates/12458,,,3741,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9167.user.PatriotFrontUpdates.post.12457,1478154831,PatriotFrontUpdates,12457,, ,2022-09-15 14:00:18+00:00,https://t.me/PatriotFrontUpdates/12457,,,3695,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9168.user.PatriotFrontUpdates.post.12456,1478154831,PatriotFrontUpdates,12456,, ,2022-09-15 14:00:17+00:00,https://t.me/PatriotFrontUpdates/12456,,,3696,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9169.user.PatriotFrontUpdates.post.12455,1478154831,PatriotFrontUpdates,12455,,"#PatriotFront activists placed stencils in Harrison Township, Michigan.",2022-09-15 14:00:17+00:00,https://t.me/PatriotFrontUpdates/12455,,,3693,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9170.user.PatriotFrontUpdates.post.12454,1478154831,PatriotFrontUpdates,12454,, ,2022-09-14 19:58:01+00:00,https://t.me/PatriotFrontUpdates/12454,,,6939,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9171.user.PatriotFrontUpdates.post.12453,1478154831,PatriotFrontUpdates,12453,, ,2022-09-14 19:58:01+00:00,https://t.me/PatriotFrontUpdates/12453,,,6587,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9172.user.PatriotFrontUpdates.post.12452,1478154831,PatriotFrontUpdates,12452,, ,2022-09-14 19:58:01+00:00,https://t.me/PatriotFrontUpdates/12452,,,6583,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9173.user.PatriotFrontUpdates.post.12451,1478154831,PatriotFrontUpdates,12451,,#PatriotFront activists trained in central Indiana.,2022-09-14 19:58:01+00:00,https://t.me/PatriotFrontUpdates/12451,,,6471,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9174.user.PatriotFrontUpdates.post.12450,1478154831,PatriotFrontUpdates,12450,, ,2022-09-14 18:55:21+00:00,https://t.me/PatriotFrontUpdates/12450,,,4014,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9175.user.PatriotFrontUpdates.post.12449,1478154831,PatriotFrontUpdates,12449,, ,2022-09-14 18:55:21+00:00,https://t.me/PatriotFrontUpdates/12449,,,3950,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9176.user.PatriotFrontUpdates.post.12448,1478154831,PatriotFrontUpdates,12448,, ,2022-09-14 18:55:21+00:00,https://t.me/PatriotFrontUpdates/12448,,,3934,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9177.user.PatriotFrontUpdates.post.12447,1478154831,PatriotFrontUpdates,12447,,"#PatriotFront activists placed stencils in East Lansing, Michigan.",2022-09-14 18:55:21+00:00,https://t.me/PatriotFrontUpdates/12447,,,3902,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9178.user.PatriotFrontUpdates.post.12442,1478154831,PatriotFrontUpdates,12442,, ,2022-09-14 16:54:01+00:00,https://t.me/PatriotFrontUpdates/12442,,,3835,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9179.user.PatriotFrontUpdates.post.12441,1478154831,PatriotFrontUpdates,12441,, ,2022-09-14 16:54:01+00:00,https://t.me/PatriotFrontUpdates/12441,,,3794,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9180.user.PatriotFrontUpdates.post.12440,1478154831,PatriotFrontUpdates,12440,, ,2022-09-14 16:54:01+00:00,https://t.me/PatriotFrontUpdates/12440,,,3777,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9181.user.PatriotFrontUpdates.post.12439,1478154831,PatriotFrontUpdates,12439,,"#PatriotFront activists placed signs in Eagle Grove, Iowa.",2022-09-14 16:54:01+00:00,https://t.me/PatriotFrontUpdates/12439,,,3670,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9182.user.PatriotFrontUpdates.post.12438,1478154831,PatriotFrontUpdates,12438,, ,2022-09-14 14:59:01+00:00,https://t.me/PatriotFrontUpdates/12438,,,3897,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9183.user.PatriotFrontUpdates.post.12437,1478154831,PatriotFrontUpdates,12437,, ,2022-09-14 14:59:01+00:00,https://t.me/PatriotFrontUpdates/12437,,,3834,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9184.user.PatriotFrontUpdates.post.12436,1478154831,PatriotFrontUpdates,12436,, ,2022-09-14 14:59:01+00:00,https://t.me/PatriotFrontUpdates/12436,,,3836,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9185.user.PatriotFrontUpdates.post.12435,1478154831,PatriotFrontUpdates,12435,,"#PatriotFront activists placed a banner in Gilford, New Hampshire.",2022-09-14 14:59:01+00:00,https://t.me/PatriotFrontUpdates/12435,,,3813,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9186.user.PatriotFrontUpdates.post.12434,1478154831,PatriotFrontUpdates,12434,, ,2022-09-14 14:44:10+00:00,https://t.me/PatriotFrontUpdates/12434,,,3866,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9187.user.PatriotFrontUpdates.post.12433,1478154831,PatriotFrontUpdates,12433,, ,2022-09-14 14:44:10+00:00,https://t.me/PatriotFrontUpdates/12433,,,3814,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9188.user.PatriotFrontUpdates.post.12432,1478154831,PatriotFrontUpdates,12432,, ,2022-09-14 14:44:10+00:00,https://t.me/PatriotFrontUpdates/12432,,,3780,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9189.user.PatriotFrontUpdates.post.12431,1478154831,PatriotFrontUpdates,12431,,#PatriotFront activists trained in eastern Pennsylvania.,2022-09-14 14:44:10+00:00,https://t.me/PatriotFrontUpdates/12431,,,3770,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9190.user.PatriotFrontUpdates.post.12430,1478154831,PatriotFrontUpdates,12430,, ,2022-09-13 22:46:02+00:00,https://t.me/PatriotFrontUpdates/12430,,,4234,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9191.user.PatriotFrontUpdates.post.12429,1478154831,PatriotFrontUpdates,12429,, ,2022-09-13 22:46:02+00:00,https://t.me/PatriotFrontUpdates/12429,,,4155,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9192.user.PatriotFrontUpdates.post.12428,1478154831,PatriotFrontUpdates,12428,, ,2022-09-13 22:46:02+00:00,https://t.me/PatriotFrontUpdates/12428,,,4148,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9193.user.PatriotFrontUpdates.post.12427,1478154831,PatriotFrontUpdates,12427,,#PatriotFront activists trained in southern Texas.,2022-09-13 22:46:02+00:00,https://t.me/PatriotFrontUpdates/12427,,,4018,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9194.user.PatriotFrontUpdates.post.12426,1478154831,PatriotFrontUpdates,12426,, ,2022-09-13 21:45:15+00:00,https://t.me/PatriotFrontUpdates/12426,,,4076,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9195.user.PatriotFrontUpdates.post.12425,1478154831,PatriotFrontUpdates,12425,, ,2022-09-13 21:45:14+00:00,https://t.me/PatriotFrontUpdates/12425,,,4045,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9196.user.PatriotFrontUpdates.post.12424,1478154831,PatriotFrontUpdates,12424,, ,2022-09-13 21:45:14+00:00,https://t.me/PatriotFrontUpdates/12424,,,4010,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9197.user.PatriotFrontUpdates.post.12423,1478154831,PatriotFrontUpdates,12423,,"#PatriotFront activists placed stencils in Clinton, Massachusetts.",2022-09-13 21:45:14+00:00,https://t.me/PatriotFrontUpdates/12423,,,4136,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9198.user.PatriotFrontUpdates.post.12422,1478154831,PatriotFrontUpdates,12422,, ,2022-09-13 20:45:21+00:00,https://t.me/PatriotFrontUpdates/12422,,,17428,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9199.user.PatriotFrontUpdates.post.12421,1478154831,PatriotFrontUpdates,12421,, ,2022-09-13 20:45:21+00:00,https://t.me/PatriotFrontUpdates/12421,,,17220,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9200.user.PatriotFrontUpdates.post.12420,1478154831,PatriotFrontUpdates,12420,, ,2022-09-13 20:45:21+00:00,https://t.me/PatriotFrontUpdates/12420,,,17160,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9201.user.PatriotFrontUpdates.post.12419,1478154831,PatriotFrontUpdates,12419,,"#PatriotFront activists handed out flyers in Cheyenne, Wyoming.",2022-09-13 20:45:21+00:00,https://t.me/PatriotFrontUpdates/12419,,,17015,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9202.user.PatriotFrontUpdates.post.12418,1478154831,PatriotFrontUpdates,12418,, ,2022-09-13 19:44:02+00:00,https://t.me/PatriotFrontUpdates/12418,,,4033,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9203.user.PatriotFrontUpdates.post.12417,1478154831,PatriotFrontUpdates,12417,, ,2022-09-13 19:44:02+00:00,https://t.me/PatriotFrontUpdates/12417,,,3988,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9204.user.PatriotFrontUpdates.post.12416,1478154831,PatriotFrontUpdates,12416,, ,2022-09-13 19:44:02+00:00,https://t.me/PatriotFrontUpdates/12416,,,3977,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9205.user.PatriotFrontUpdates.post.12415,1478154831,PatriotFrontUpdates,12415,,"#PatriotFront activists placed posters in Boston, Massachusetts.",2022-09-13 19:44:02+00:00,https://t.me/PatriotFrontUpdates/12415,,,3943,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9206.user.PatriotFrontUpdates.post.12414,1478154831,PatriotFrontUpdates,12414,, ,2022-09-13 17:44:01+00:00,https://t.me/PatriotFrontUpdates/12414,,,4059,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9207.user.PatriotFrontUpdates.post.12413,1478154831,PatriotFrontUpdates,12413,, ,2022-09-13 17:44:01+00:00,https://t.me/PatriotFrontUpdates/12413,,,4002,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9208.user.PatriotFrontUpdates.post.12412,1478154831,PatriotFrontUpdates,12412,, ,2022-09-13 17:44:01+00:00,https://t.me/PatriotFrontUpdates/12412,,,3987,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9209.user.PatriotFrontUpdates.post.12411,1478154831,PatriotFrontUpdates,12411,,"#PatriotFront activists placed a banner in Chelsea, Michigan.",2022-09-13 17:44:01+00:00,https://t.me/PatriotFrontUpdates/12411,,,3918,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9210.user.PatriotFrontUpdates.post.12410,1478154831,PatriotFrontUpdates,12410,, ,2022-09-13 00:59:41+00:00,https://t.me/PatriotFrontUpdates/12410,,,4246,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9211.user.PatriotFrontUpdates.post.12409,1478154831,PatriotFrontUpdates,12409,, ,2022-09-13 00:59:41+00:00,https://t.me/PatriotFrontUpdates/12409,,,4155,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9212.user.PatriotFrontUpdates.post.12408,1478154831,PatriotFrontUpdates,12408,, ,2022-09-13 00:59:41+00:00,https://t.me/PatriotFrontUpdates/12408,,,4162,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9213.user.PatriotFrontUpdates.post.12407,1478154831,PatriotFrontUpdates,12407,,"#PatriotFront activists placed a banner in Tacoma, Washington.",2022-09-13 00:59:41+00:00,https://t.me/PatriotFrontUpdates/12407,,,4034,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9214.user.PatriotFrontUpdates.post.12406,1478154831,PatriotFrontUpdates,12406,, ,2022-09-13 00:59:37+00:00,https://t.me/PatriotFrontUpdates/12406,,,4043,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9215.user.PatriotFrontUpdates.post.12405,1478154831,PatriotFrontUpdates,12405,, ,2022-09-13 00:59:36+00:00,https://t.me/PatriotFrontUpdates/12405,,,3999,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9216.user.PatriotFrontUpdates.post.12404,1478154831,PatriotFrontUpdates,12404,, ,2022-09-13 00:59:36+00:00,https://t.me/PatriotFrontUpdates/12404,,,4000,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9217.user.PatriotFrontUpdates.post.12403,1478154831,PatriotFrontUpdates,12403,,"#PatriotFront activists placed a banner in Tacoma, Washington.",2022-09-13 00:59:36+00:00,https://t.me/PatriotFrontUpdates/12403,,,3991,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9218.user.PatriotFrontUpdates.post.12402,1478154831,PatriotFrontUpdates,12402,, ,2022-09-13 00:59:01+00:00,https://t.me/PatriotFrontUpdates/12402,,,3887,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9219.user.PatriotFrontUpdates.post.12401,1478154831,PatriotFrontUpdates,12401,, ,2022-09-13 00:59:01+00:00,https://t.me/PatriotFrontUpdates/12401,,,3824,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9220.user.PatriotFrontUpdates.post.12400,1478154831,PatriotFrontUpdates,12400,, ,2022-09-13 00:59:01+00:00,https://t.me/PatriotFrontUpdates/12400,,,3843,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9221.user.PatriotFrontUpdates.post.12399,1478154831,PatriotFrontUpdates,12399,,"#PatriotFront activists placed a banner in Concord, New Hampshire.",2022-09-13 00:59:01+00:00,https://t.me/PatriotFrontUpdates/12399,,,3791,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9222.user.PatriotFrontUpdates.post.12398,1478154831,PatriotFrontUpdates,12398,, ,2022-09-12 19:24:00+00:00,https://t.me/PatriotFrontUpdates/12398,,,4094,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9223.user.PatriotFrontUpdates.post.12397,1478154831,PatriotFrontUpdates,12397,, ,2022-09-12 19:24:00+00:00,https://t.me/PatriotFrontUpdates/12397,,,4045,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9224.user.PatriotFrontUpdates.post.12396,1478154831,PatriotFrontUpdates,12396,, ,2022-09-12 19:24:00+00:00,https://t.me/PatriotFrontUpdates/12396,,,4048,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9225.user.PatriotFrontUpdates.post.12395,1478154831,PatriotFrontUpdates,12395,,"#PatriotFront activists placed posters in Buford, Georgia.",2022-09-12 19:24:00+00:00,https://t.me/PatriotFrontUpdates/12395,,,4035,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9226.user.PatriotFrontUpdates.post.12394,1478154831,PatriotFrontUpdates,12394,, ,2022-09-12 18:23:00+00:00,https://t.me/PatriotFrontUpdates/12394,,,4269,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9227.user.PatriotFrontUpdates.post.12393,1478154831,PatriotFrontUpdates,12393,, ,2022-09-12 18:23:00+00:00,https://t.me/PatriotFrontUpdates/12393,,,4211,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9228.user.PatriotFrontUpdates.post.12392,1478154831,PatriotFrontUpdates,12392,, ,2022-09-12 18:23:00+00:00,https://t.me/PatriotFrontUpdates/12392,,,4179,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9229.user.PatriotFrontUpdates.post.12391,1478154831,PatriotFrontUpdates,12391,,"#PatriotFront activists placed a banner in Brighton, Michigan.",2022-09-12 18:23:00+00:00,https://t.me/PatriotFrontUpdates/12391,,,4146,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9230.user.PatriotFrontUpdates.post.12390,1478154831,PatriotFrontUpdates,12390,, ,2022-09-12 17:23:00+00:00,https://t.me/PatriotFrontUpdates/12390,,,4343,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9231.user.PatriotFrontUpdates.post.12389,1478154831,PatriotFrontUpdates,12389,, ,2022-09-12 17:23:00+00:00,https://t.me/PatriotFrontUpdates/12389,,,4259,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9232.user.PatriotFrontUpdates.post.12388,1478154831,PatriotFrontUpdates,12388,, ,2022-09-12 17:23:00+00:00,https://t.me/PatriotFrontUpdates/12388,,,4278,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9233.user.PatriotFrontUpdates.post.12387,1478154831,PatriotFrontUpdates,12387,,"#PatriotFront activists placed a banner in Boston, Massachusetts.",2022-09-12 17:23:00+00:00,https://t.me/PatriotFrontUpdates/12387,,,4229,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9234.user.PatriotFrontUpdates.post.12386,1478154831,PatriotFrontUpdates,12386,, ,2022-09-11 19:22:00+00:00,https://t.me/PatriotFrontUpdates/12386,,,4667,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9235.user.PatriotFrontUpdates.post.12385,1478154831,PatriotFrontUpdates,12385,, ,2022-09-11 19:22:00+00:00,https://t.me/PatriotFrontUpdates/12385,,,4570,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9236.user.PatriotFrontUpdates.post.12384,1478154831,PatriotFrontUpdates,12384,, ,2022-09-11 19:22:00+00:00,https://t.me/PatriotFrontUpdates/12384,,,4586,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
