signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.14905.user.surfing_the_kali_yuga.post.12597,1269404313,surfing_the_kali_yuga,12597,,https://septentrionlux.wordpress.com/2009/03/21/las-acertadas-predicciones-de-la-sabiduria-ario-vedica/,2022-07-30 20:04:01+00:00,https://t.me/surfing_the_kali_yuga/12597,,,640,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14906.user.surfing_the_kali_yuga.post.12596,1269404313,surfing_the_kali_yuga,12596,,No luches en una batalla si no ganas nada con la victoria. E. Rommel.,2022-07-30 20:03:20+00:00,https://t.me/surfing_the_kali_yuga/12596,,,684,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14907.user.surfing_the_kali_yuga.post.12595,1269404313,surfing_the_kali_yuga,12595,,"Preparado para unirte al regimiento de los descarriados y los errantes, transferencia total de la desilusión, salvavidas del amor propio, fortaleza contra la servidumbre que envilece y degrada. L. F. Céline.",2022-07-30 19:27:17+00:00,https://t.me/surfing_the_kali_yuga/12595,,,647,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14908.user.surfing_the_kali_yuga.post.12594,1269404313,surfing_the_kali_yuga,12594,,"La ""3.SS-Panzer-Division Totenkopf"", unidad de las Waffen-SS oficialmente convertida en división acorazada en febrero de 1944, no sólo participó en los más duros enfrentamientos producidos durante el intento de detener la masiva ofensiva soviética en el Frente del Este, sino que sus carros de combate y granaderos llegaron incluso a pasar al contraataque en diversos escenarios bélicos durante la última etapa de la guerra. Los soldados de la Totenkopf se mantuvieron en combate hasta los últimos días del conflicto en Europa, intentando frenar, ya comenzado el mes de mayo de 1945, el avance norteamericano en el sur del Reich.",2022-07-30 19:26:41+00:00,https://t.me/surfing_the_kali_yuga/12594,,,955,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14909.user.surfing_the_kali_yuga.post.12593,1269404313,surfing_the_kali_yuga,12593,,"En la ciencia militar a gran escala, cuando no podéis discernir el estado del enemigo, fingís lanzar un ataque poderoso para ver cómo reacciona. Habiendo visto los métodos del enemigo, es fácil alcanzar la victoria aprovechándose de diferentes tácticas adaptadas especialmente a cada caso. ""El libro de los cinco anillos"" (1645), Miyamoto Musashi",2022-07-30 19:25:34+00:00,https://t.me/surfing_the_kali_yuga/12593,,,649,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14910.user.surfing_the_kali_yuga.post.12592,1269404313,surfing_the_kali_yuga,12592,,Saturday night fever. Interesados: werwolf@gmx.es,2022-07-30 19:23:45+00:00,https://t.me/surfing_the_kali_yuga/12592,,,627,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14911.user.surfing_the_kali_yuga.post.12590,1269404313,surfing_the_kali_yuga,12590,,El valor de la vida se puede medir por la cantidad de veces que tu alma se ha conmovido profundamente. Soichiro Honda. https://youtu.be/UfmkgQRmmeE,2022-07-30 18:18:31+00:00,https://t.me/surfing_the_kali_yuga/12590,,,653,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14912.user.surfing_the_kali_yuga.post.12589,1269404313,surfing_the_kali_yuga,12589,,"La SA fue la coraza y el músculo del joven Movimiento, pero también su alma heroica y su sostén popular. Hoy que impera el “deshonor estratégico”, la infame practica de traicionar la memoria de los héroes para lograr aceptación entre el rebaño posmoderno, nosotros coreamos con convicción los versos que el camarada Wessel, mártir de la SA, selló con su propia sangre: “La bandera Siempre en Alto, (…) la esclavitud durará tan solo un poco más” @acdevenireuropeo",2022-07-30 15:29:53+00:00,https://t.me/surfing_the_kali_yuga/12589,,,663,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14913.user.surfing_the_kali_yuga.post.12580,1269404313,surfing_the_kali_yuga,12580,,Ningun día sin música. Ningún día sin pensar como derribar el sistema. https://youtu.be/I6XijqjtJoA,2022-07-30 06:28:03+00:00,https://t.me/surfing_the_kali_yuga/12580,,,657,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14914.user.surfing_the_kali_yuga.post.12579,1269404313,surfing_the_kali_yuga,12579,,"Para experimentar cada día la espiritualidad, necesitamos recordar que somos seres espirituales pasando algo de tiempo en un cuerpo humano.",2022-07-30 06:23:59+00:00,https://t.me/surfing_the_kali_yuga/12579,,,664,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14915.user.surfing_the_kali_yuga.post.12578,1269404313,surfing_the_kali_yuga,12578,,Los actos de violencia para luchar contra la explotación animal y su sufrimiento son acciones justificadas y heroicas,2022-07-30 06:19:43+00:00,https://t.me/surfing_the_kali_yuga/12578,,,698,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14916.user.surfing_the_kali_yuga.post.12576,1269404313,surfing_the_kali_yuga,12576,,Si no te gusta la dinámica del mundo moderno está en tu mano cambiar y romper tus costumbres y hábitos. Solo tú eres responsable de no cambiar nada.,2022-07-30 06:18:51+00:00,https://t.me/surfing_the_kali_yuga/12576,,,657,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14917.user.surfing_the_kali_yuga.post.12572,1269404313,surfing_the_kali_yuga,12572,, ,2022-07-30 06:08:29+00:00,https://t.me/surfing_the_kali_yuga/12572,,,668,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14918.user.surfing_the_kali_yuga.post.12571,1269404313,surfing_the_kali_yuga,12571,,"La respuesta no es: ""...es que no contamos con medios para hacerles frente..."" La pregunta es: ¿vamos a hacerles frente con todo lo que tengamos a mano y con toda la contundencia posible?",2022-07-30 06:07:56+00:00,https://t.me/surfing_the_kali_yuga/12571,,,999,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14919.user.surfing_the_kali_yuga.post.12570,1269404313,surfing_the_kali_yuga,12570,,"La imaginación y la experiencia van de la mano. Solas no andan. José Ingenieros. ""El hombre mediocre"" (1913)",2022-07-29 22:07:54+00:00,https://t.me/surfing_the_kali_yuga/12570,,,664,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14920.user.surfing_the_kali_yuga.post.12569,1269404313,surfing_the_kali_yuga,12569,,"La felicidad y la libertad comienza con la clara comprensión de un principio, algunas cosas están bajo nuestro control y otras no. Tras haber aprendido esto podremos tener tranquilidad interior y eficacia exterior.",2022-07-29 21:00:08+00:00,https://t.me/surfing_the_kali_yuga/12569,,,646,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14921.user.surfing_the_kali_yuga.post.12568,1269404313,surfing_the_kali_yuga,12568,,"Si quieres oir la voz de tus Ancestros, acercate a sus odiseas, a sus tragedias, a sus luchas. https://youtu.be/H5eVx5-pC9E",2022-07-29 20:57:06+00:00,https://t.me/surfing_the_kali_yuga/12568,,,659,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14922.user.surfing_the_kali_yuga.post.12567,1269404313,surfing_the_kali_yuga,12567,,Noches tropicales. Interesados: werwolf@gmx.es,2022-07-29 20:54:47+00:00,https://t.me/surfing_the_kali_yuga/12567,,,913,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14923.user.surfing_the_kali_yuga.post.12565,1269404313,surfing_the_kali_yuga,12565,,La música puede dar nombre a lo innombrable y comunicar lo desconocido. https://youtu.be/hZSL3JrnVPU,2022-07-29 19:38:49+00:00,https://t.me/surfing_the_kali_yuga/12565,,,627,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14924.user.surfing_the_kali_yuga.post.12564,1269404313,surfing_the_kali_yuga,12564,, ,2022-07-29 19:38:31+00:00,https://t.me/surfing_the_kali_yuga/12564,,,639,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14925.user.surfing_the_kali_yuga.post.12563,1269404313,surfing_the_kali_yuga,12563,,DUX MEA LUX.,2022-07-29 18:31:14+00:00,https://t.me/surfing_the_kali_yuga/12563,,,754,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14926.user.surfing_the_kali_yuga.post.12561,1269404313,surfing_the_kali_yuga,12561,,"Coraje no significa que no tengas miedo, coraje significa que no permites que el miedo te detenga.",2022-07-29 14:26:51+00:00,https://t.me/surfing_the_kali_yuga/12561,,,703,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14927.user.surfing_the_kali_yuga.post.12560,1269404313,surfing_the_kali_yuga,12560,,"¡De pie, de pie, Jinetes de Théoden! Un momento cruel se avecina: ¡fuego y matanza! Trepidarán las lanzas, volarán en añicos los escudos, ¡Un día de la espada, un día rojo, antes que llegue el alba! ¡Galopad ahora, galopad! ¡A Gondor!",2022-07-29 14:10:11+00:00,https://t.me/surfing_the_kali_yuga/12560,,,648,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14928.user.surfing_the_kali_yuga.post.12559,1269404313,surfing_the_kali_yuga,12559,,"Auguri, Duce!",2022-07-29 10:14:03+00:00,https://t.me/surfing_the_kali_yuga/12559,,,651,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14929.user.surfing_the_kali_yuga.post.12558,1269404313,surfing_the_kali_yuga,12558,,La belleza por encima de todo. https://youtu.be/rrVDATvUitA,2022-07-29 08:12:47+00:00,https://t.me/surfing_the_kali_yuga/12558,,,666,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14930.user.surfing_the_kali_yuga.post.12557,1269404313,surfing_the_kali_yuga,12557,,Non cedere mai. andare sempre avanti.,2022-07-29 08:09:13+00:00,https://t.me/surfing_the_kali_yuga/12557,,,657,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14931.user.surfing_the_kali_yuga.post.12556,1269404313,surfing_the_kali_yuga,12556,, ,2022-07-29 08:06:51+00:00,https://t.me/surfing_the_kali_yuga/12556,,,901,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14932.user.surfing_the_kali_yuga.post.12555,1269404313,surfing_the_kali_yuga,12555,, ,2022-07-29 08:06:51+00:00,https://t.me/surfing_the_kali_yuga/12555,,,897,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14933.user.surfing_the_kali_yuga.post.12554,1269404313,surfing_the_kali_yuga,12554,,Felicidades Duce! Boia chi molla. https://youtu.be/TxgESYnBo-M,2022-07-29 08:06:51+00:00,https://t.me/surfing_the_kali_yuga/12554,,,907,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14934.user.surfing_the_kali_yuga.post.12553,1269404313,surfing_the_kali_yuga,12553,,Novelas gráficas.,2022-07-28 22:18:49+00:00,https://t.me/surfing_the_kali_yuga/12553,,,661,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14935.user.surfing_the_kali_yuga.post.12552,1269404313,surfing_the_kali_yuga,12552,,Siempre Gibelinos.,2022-07-28 21:10:20+00:00,https://t.me/surfing_the_kali_yuga/12552,,,794,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14936.user.surfing_the_kali_yuga.post.12551,1269404313,surfing_the_kali_yuga,12551,,Lecturas.,2022-07-28 20:53:36+00:00,https://t.me/surfing_the_kali_yuga/12551,,,627,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14937.user.surfing_the_kali_yuga.post.12550,1269404313,surfing_the_kali_yuga,12550,,Lecturas.,2022-07-28 20:53:28+00:00,https://t.me/surfing_the_kali_yuga/12550,,,607,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14938.user.surfing_the_kali_yuga.post.12549,1269404313,surfing_the_kali_yuga,12549,,"En cada paseo por la naturaleza, uno recibe mucho más de lo que anda buscando. John Muir. https://youtu.be/iWQSZqKmvDA",2022-07-28 20:49:06+00:00,https://t.me/surfing_the_kali_yuga/12549,,,653,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14939.user.surfing_the_kali_yuga.post.12548,1269404313,surfing_the_kali_yuga,12548,,@edicionesfides,2022-07-28 20:47:26+00:00,https://t.me/surfing_the_kali_yuga/12548,,,605,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14940.user.surfing_the_kali_yuga.post.12547,1269404313,surfing_the_kali_yuga,12547,,"Sí, es cierto que el hombre es algo que debe ser superado, admito apesar mío. Pero no se me ocurre cómo, porque no conoceré nunca el hombre capaz de superar su propia, pobre, limitada, y mezquina manera. https://youtu.be/FYA8keWYwUo",2022-07-28 20:46:58+00:00,https://t.me/surfing_the_kali_yuga/12547,,,626,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14941.user.surfing_the_kali_yuga.post.12546,1269404313,surfing_the_kali_yuga,12546,,No seas una paloma si naciste para ser un águila.,2022-07-28 20:46:07+00:00,https://t.me/surfing_the_kali_yuga/12546,,,1045,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14942.user.surfing_the_kali_yuga.post.12545,1269404313,surfing_the_kali_yuga,12545,,Ármate de ideas.,2022-07-28 20:37:32+00:00,https://t.me/surfing_the_kali_yuga/12545,,,598,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14943.user.surfing_the_kali_yuga.post.12544,1269404313,surfing_the_kali_yuga,12544,,No reírse.,2022-07-28 19:56:17+00:00,https://t.me/surfing_the_kali_yuga/12544,,,649,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14944.user.surfing_the_kali_yuga.post.12543,1269404313,surfing_the_kali_yuga,12543,,Carteles.,2022-07-28 19:55:43+00:00,https://t.me/surfing_the_kali_yuga/12543,,,607,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14945.user.surfing_the_kali_yuga.post.12542,1269404313,surfing_the_kali_yuga,12542,,Noches tropicales. @edicionesfides,2022-07-28 19:55:24+00:00,https://t.me/surfing_the_kali_yuga/12542,,,600,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14946.user.surfing_the_kali_yuga.post.12541,1269404313,surfing_the_kali_yuga,12541,,"La sociedad se rige por las fuerzas del mercado (oferta y demanda) y su sacrosanta “mano invisible”. La competencia pura y perfecta es la clave. El laissez-faire (dejad hacer), que se transforma muy rápidamente en laissez-passer (dejad pasar), es el lema de la visión liberal. Así, la circulación de bienes, personas y capitales no debe sufrir ningún obstáculo. Las fronteras deben ser abolidas y el concepto de nacionalidad desaparece en favor de una ciudadanía universal. Todos los individuos devienen en seres cosmopolitas, desarraigados, intercambiables. El liberalismo ha recorrido un trayecto que nos ha llevado desde la “economía con mercado” a la “economía de mercado”, hasta acabar en una “sociedad de mercado”. El Mercado es el nuevo Dios del capitalismo. Jesús J. Sebastián Lorente @edicionesfides edicionesfides@yahoo.es",2022-07-28 19:51:35+00:00,https://t.me/surfing_the_kali_yuga/12541,,,630,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14947.user.surfing_the_kali_yuga.post.12540,1269404313,surfing_the_kali_yuga,12540,,https://euro-sinergias.blogspot.com/2022/07/septimo-encuentro-europeo-de-los.html,2022-07-28 12:58:12+00:00,https://t.me/surfing_the_kali_yuga/12540,,,650,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://euro-sinergias.blogspot.com/2022/07/septimo-encuentro-europeo-de-los.html,euro-sinergias.blogspot.com,Séptimo encuentro europeo de los Lansquenetes,"21-24 de julio, VII Edición de Los Lansquenetes de Europa. El tema de este año ""La doctrina del despertar"", inspirado en el título del libr...",,,,,,,,,,,,,,,,,,,
msg_iteration.14948.user.surfing_the_kali_yuga.post.12539,1269404313,surfing_the_kali_yuga,12539,,"Nunca abandones tus principios, eres la suma de todos ellos y de cómo te comportas para vivir acorde a tu forma de pensar.",2022-07-28 09:28:09+00:00,https://t.me/surfing_the_kali_yuga/12539,,,696,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14949.user.surfing_the_kali_yuga.post.12538,1269404313,surfing_the_kali_yuga,12538,,Nos gustan los jueves y con una buena canción mucho más. https://youtu.be/oZCOwnMEVvE,2022-07-28 07:52:04+00:00,https://t.me/surfing_the_kali_yuga/12538,,,667,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14950.user.surfing_the_kali_yuga.post.12537,1269404313,surfing_the_kali_yuga,12537,,"""Todas las personas mayores fueron al principio niños aunque pocas de ellas lo recuerdan"" El principito.",2022-07-28 07:50:23+00:00,https://t.me/surfing_the_kali_yuga/12537,,,656,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14951.user.surfing_the_kali_yuga.post.12536,1269404313,surfing_the_kali_yuga,12536,,El amor por todas las criaturas vivientes es el más noble atributo del ser humano. Charles Darwin.,2022-07-28 07:49:21+00:00,https://t.me/surfing_the_kali_yuga/12536,,,709,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14952.user.surfing_the_kali_yuga.post.12535,1269404313,surfing_the_kali_yuga,12535,,La naturaleza ha puesto en nuestras mentes un insaciable deseo de ver la verdad. Marco Tulio Cicerón.,2022-07-28 07:48:09+00:00,https://t.me/surfing_the_kali_yuga/12535,,,674,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14953.user.surfing_the_kali_yuga.post.12534,1269404313,surfing_the_kali_yuga,12534,,"Ningún niño debería ver el horror de una guerra, pero más allá de todo esto, a ningún niño deberían robarle su futuro y el de su nación. Luchar por sus ideales es lo más noble y elevado que un hombre más allá de su edad puede hacer en servicio a su vida e ideales.",2022-07-28 07:45:31+00:00,https://t.me/surfing_the_kali_yuga/12534,,,655,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14954.user.surfing_the_kali_yuga.post.12532,1269404313,surfing_the_kali_yuga,12532,,"Hay hombres que hacen revoluciones, otros que las buscan, aquellos que le huyen, y otros que intentan vivir su vida sin ver a su alrededor, pero en lo único en lo que no se puede perder un hombre, es en su sentido de vivir. L. Kabakian. https://youtu.be/LVmzA48ojWk",2022-07-27 22:10:56+00:00,https://t.me/surfing_the_kali_yuga/12532,,,686,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14955.user.surfing_the_kali_yuga.post.12531,1269404313,surfing_the_kali_yuga,12531,,Hace unas semanas se lanzó el 2º vídeo de WLM Spain con nuevas ciudades y colaboraciones. Una iniciativa diferente y ambiciosa. Os dejamos el enlace para que conozcáis su canal: https://t.me/wlm_spain,2022-07-27 21:28:52+00:00,https://t.me/surfing_the_kali_yuga/12531,,,715,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.983379533456215e+18,89.0,WLM 2º VIDEO.mp4,,,,,,,,,,,,,,,
msg_iteration.14956.user.surfing_the_kali_yuga.post.12530,1269404313,surfing_the_kali_yuga,12530,, ,2022-07-27 20:08:26+00:00,https://t.me/surfing_the_kali_yuga/12530,,,801,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14957.user.surfing_the_kali_yuga.post.12529,1269404313,surfing_the_kali_yuga,12529,,"TEXTO DE TERRE ET PEUPLE: EN EL SOLSTICIO DE VERANO contact@terreetpeuple.com Si estamos aquí juntos en la noche del Solsticio de Verano, no es solo por la celebración y la alegría de estar juntos. Si estamos aquí es porque compartimos valores comunes. Estamos aquí porque creemos en el eterno retorno, en el ciclo de las estaciones: en los vientos frescos del otoño, en la tarde del regreso de la caza, en el calor del hogar, en el corazón del invierno cuando la torre de Yul se enciende, a las brasas bajo las cenizas, al árbol florido después del invierno, al brasero del Sol invicto en la tarde del solsticio de verano. Estamos aquí porque nosotros, los paganos, amamos la Naturaleza en su forma más bella pero también en la más terrible. Para nosotros, el sentido de lo sagrado es el presentimiento de lo real. Lo que sea. Creemos en la abundancia de la vida, en las fuerzas de la naturaleza, en la manifestación de poderes en este mundo, ya sean los poderes de la naturaleza o los del hombre que dominamos o que nos dominan. Sí, existen estos poderes: aquí y ahora alrededor de esta hoguera, todo está lleno de dioses. Veo a Odín, el sabio disfrazado de nuestros mayores, veo a Afrodita la Bella disfrazada de nuestras mujeres, a Thor disfrazado de los que luchamos, a Dionisio en el más feliz como en el más borracho... Los paganos conocemos y aceptamos nuestros destinos trágicos en ausencia de una vida futura imaginaria. Para nosotros no hay doctrina de salvación, nuestro ideal saca sus recursos de la realidad. Nuestra eternidad existe solo a través de nuestras acciones virtuosas y nuestros linajes. Apegados carnalmente a nuestros territorios, nuestra visión del mundo es identitaria. Si bien lo único conduce a lo universal, creemos que la preservación de la diversidad e identidad de los pueblos promueve la armonía de los opuestos. Sin diversidad no hay identidad. Así, teniendo cada grupo geográfico y étnico su visión del mundo, nuestro paganismo es necesariamente indoeuropeo. De las religiones de la madre tierra a los dioses olímpicos, del panteón celta a los dioses nórdicos, de la tragedia griega a los clásicos, de la polifonía a la ópera, de Stonehenge a las catedrales, de las pinturas rupestres a Miguel Ángel, buscamos lo Bello para determinar lo bueno. Los paganos creemos en la armonía de los opuestos, no juzgamos según el bien o el mal. Solo nosotros podemos entender, por ejemplo: que nuestro mundo es tanto Caos como Armonía. Que Ares Dios de la Guerra puede unirse con Afrodita Diosa de la Belleza y el Amor para generar Armonía, Diosa del mismo nombre, que Odín es tanto Dios de la Guerra como de la poesía. ...... Los paganos creemos que podemos vivir más allá del Bien y del Mal a través de las virtudes más exigentes, una ética aristocrática. Buscamos nuestros valores en el ejemplo de los héroes de nuestra larga, rica y gloriosa historia europea. Luchamos así contra los estilos de vida poco saludables, el auto-desprecio y exaltamos una gran salud física e intelectual. A través de esta celebración ponemos orden a nuestro alrededor individual y colectivamente, damos forma al mundo que nos rodea y así nos ponemos en armonía con la armonía del mundo. Sí, cuando nos juntamos, todo tiene sentido.",2022-07-27 20:07:52+00:00,https://t.me/surfing_the_kali_yuga/12529,,,1767,0,17,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
